"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591.751993498834","631.521565201141","669.839682807253","709.600839123077","748.341740534904","791.256841009373","847.375343503854","895.196319199099","944.371545565658","1001.25002855063","1025.16944351781","1069.25028791168","1111.27402947575","1159.65123184303","1200.97527060412","1241.32303528291","1288.44798521765","1326.316605228","1378.3683917175","1438.95064456885","1547.46763424348","1631.51056756576","","",
"World","WLD","Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.TOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.79","","","","","11.89","","","","","14.25","","","","","15.64","","15.77","","16.71","","","","",
"World","WLD","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","2.6","","","","","2.72","","","","","3.3","","3.63","","3.77","","","","",
"World","WLD","Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88","","","","","2.15","","","","","1.91","","","","","1.39","","1.15","","0.71","","","","",
"World","WLD","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","181","180","180","179","178","176","173","170","168","164","161","157","153","150","147","142","138","135","132","129","131","134","134",
"World","WLD","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.686866865862","16.2263697287227","16.1124161230045","16.1264347911656","16.0064774130344","15.9048458013246","15.4079428416274","15.1077153233166","15.0593993385978","14.8154599825561","14.5595340333422","14.2649483517795","13.9729438328609","13.6463263655492","13.3434788106913","13.0046494034394","12.8400223883847","12.7558004126846","12.7408016540815","12.5658711795579","","","","",
"World","WLD","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3770561376588","17.8843866640508","18.6072266403592","19.3876097174536","20.6113756604862","21.7919351248148","23.0243511465938","24.319177731106","25.6402018836137","26.9831302277626","28.3589951655296","29.7108313021044","31.1440788532422","32.5954417856592","34.0902894991232","35.6120435444004","37.1528745119421","38.6736208809591","40.1643251914578","41.6849262945297","43.003417729344","44.6321586159965","45.8589986496204","",
"World","WLD","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1412817668755","24.901965102186","","34.513062237958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7943435617648","35.7947491914029","34.7382993227086","33.7532613657126","32.7482272067769","31.7017139201742","30.598936130479","29.5097333606064","28.3902153864706","27.2556018681858","26.1087280483316","25.0595721419627","23.8522180583384","22.6336603231667","21.3924587737685","20.1480491867027","18.8740616725857","17.7097865050495","16.3727689908157","15.0605563654947","13.7757974870643","12.4093320186644","11.28973289795","",
"World","WLD","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","0.764540016651154","0.763000011444092","0.76283997297287","0.771239995956421","0.783519983291626","0.796320021152496","0.801490008831024","0.807330012321472","0.821049988269806","0.827499985694885","0.824859976768494","0.819909989833832","0.816670000553131","0.825860023498535","0.816690027713776","0.811190009117126","0.827660024166107","0.83568000793457","0.83841997385025","0.843429982662201","0.84485000371933","0.84987998008728","0.855260014533997","0.858829975128174","0.87033998966217","0.879239976406097","0.885089993476868","0.893980026245117","0.90666002035141","0.916819989681244","0.919560015201569","0.921299993991852","0.925209999084473","0.938950002193451","0.94037002325058","0.947440028190613","0.950479984283447","0.956120014190674","0.962819993495941","0.972790002822876","0.967739999294281","0.970600008964539","0.973489999771118","0.985220015048981","0.989809989929199","0.989560008049011","0.990409970283508","0.989459991455078","0.992439985275269","0.992910027503967","0.988680005073547","","","",
"World","WLD","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","65.6587829589844","65.9490966796875","66.5720596313477","67.2337493896484","67.8475494384766","68.4505310058594","69.0421371459961","69.6113204956055","70.2723693847656","70.8643569946289","71.4160385131836","72.1094207763672","73.824089050293","74.3468170166016","74.9069213867188","75.2864074707031","75.694221496582","76.1023635864258","76.5013885498047","76.9117736816406","77.2962417602539","79.2883834838867","80.4686508178711","80.8059387207031","80.9791793823242","81.2859573364258","81.64013671875","82.1142425537109","82.4472427368164","82.4547119140625","82.4252471923828","83.0118026733398","83.3855133056641","83.6086730957031","84.2271575927734","84.4107818603516","84.6013793945312","84.9030990600586","85.2863922119141","85.6788787841797","86.0001068115234","86.177001953125","86.4374771118164","86.5479125976562","86.7474517822266","86.9275131225586","87.1553268432617","87.3560028076172",
"World","WLD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","84.2058792114258","84.1712799072266","84.2027587890625","84.4660873413086","84.7757797241211","84.9403305053711","85.0828323364258","85.2048568725586","85.2976303100586","85.4680404663086","85.6475601196289","85.8131713867188","86.2742767333984","87.0730514526367","87.186767578125","87.3174285888672","87.4387969970703","87.6720962524414","87.9220504760742","88.033317565918","88.1481704711914","88.2383728027344","88.7175598144531","89.7005081176758","89.8574981689453","89.8401794433594","89.949821472168","90.3855514526367","90.8254470825195","90.9972610473633","91.3888702392578","90.9180526733398","91.0864181518555","91.4175491333008","91.405143737793","91.8012008666992","91.8644866943359","92.0903625488281","92.4261474609375","92.5502319335938","92.6943588256836","92.7673797607422","92.8562469482422","92.8816528320312","93.7409286499023","93.7781066894531","93.8333282470703","93.8973922729492","93.9318389892578",
"World","WLD","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
